LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
60,2025-11-19,18:08:50.85114,7.26615,,47.843137254902,6375,18,5.46875,-0.390625,0,0,0,89,13.71271,72,0,0,,0,13.312,71.4133333333333,,3.28164,15,15,,,98.49,1218.75,200,0.95648,850.2,0.95648,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2025-11-19,18:08:50.98101,7.39598,,47.843137254902,6468.75,19,5.46875,-0.390625,0,0,0,89,13.71271,82,0,0,,0,13.312,72.4533333333333,,3.28164,15,15,,,98.49,1218.75,200,0.95648,850.2,0.95648,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2025-11-19,18:08:51.12093,7.53592,,49.0196078431373,6593.75,20,5.46875,-0.390625,0,0,0,89,13.71271,82,0,0,,0,13.568,75.26,,3.28164,15,15,,,98.49,1250,200,0.95648,850.2,0.95648,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2025-11-19,18:08:51.24472,7.6599,,43.921568627451,6625,21,5.46875,-0.390625,0,0,0,89,13.71271,82,0,0,,0,10.496,57.9466666666667,,3.28164,15,15,,,98.98,981.25,163.137254901961,0.95648,850.2,0.976,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2025-11-19,18:08:51.36277,7.77776,,41.1764705882353,6687.5,26,5.46875,-0.390625,0,0,0,89,13.78604,82,0,0,,0,9.216,52.08,,3.28164,15,15,,,99.47,925,152.156862745098,0.95648,850.2,0.95648,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2025-11-19,18:08:51.46162,7.87758,,40.3921568627451,6781.25,29,5.46875,-0.390625,0,0,0,89,13.85937,82,0,0,,0,8.448,47.74,,3.28164,15,15,,,99.47,818.75,131.764705882353,0.95648,850.2,0.95648,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2025-11-19,18:08:51.57250,7.98751,,34.5098039215686,6750,32,5.46875,-0.390625,0,0,0,89,13.9327,90,0,0,,0,1.792,9.89333333333333,,2.17442,15,15,,,99.96,431.25,73.7254901960784,0.91744,850.2,0.93696,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2025-11-19,18:08:51.66949,8.08433,,23.5294117647059,6593.75,34,5.46875,-0.390625,0,0,0,89,14.00603,90,0,0,,0,1.28,7.06666666666667,,1.41404,15,16,,,100.45,262.5,44.7058823529412,0.6832,850.2,0.93696,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2025-11-19,18:08:51.77234,8.18735,,22.3529411764706,6562.5,38,5.46875,-0.390625,0,0,0,89,13.9327,90,0,0,,0,3.584,19.2266666666667,,1.17392,16,17,,,100.45,331.25,58.8235294117647,0.5856,850.2,0.91744,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2025-11-19,18:08:51.91746,8.33231,,20.3921568627451,6343.75,38,5.46875,-0.390625,0,0,0,89,14.00603,90,0,0,,0,1.792,9.14666666666667,,0.8671,17,18,,,99.96,168.75,46.2745098039216,0.56608,850.2,0.91744,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2025-11-19,18:08:52.07608,8.49142,,16.078431372549,5968.75,38,5.46875,-0.390625,0,0,0,89,14.00603,90,0,0,,0,1.28,6.16666666666667,,0.72036,18,19,,,100.45,112.5,21.9607843137255,0.54656,850.2,0.91744,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2025-11-19,18:08:52.18407,8.59908,,15.2941176470588,5625,38,5.46875,-0.390625,0,-0.390625,-3.90625,89,14.00603,90,0,0,,0,1.536,6.92,,0.72036,18,20,,,100.45,168.75,34.5098039215686,0.52704,850.2,0.91744,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2025-11-19,18:08:52.32892,8.74401,,14.9019607843137,5250,38,5.46875,-0.390625,0,-0.390625,-5.6640625,89,14.00603,92,0,0,,0,2.048,8.10666666666667,,0.70702,18,20,,,100.45,187.5,42.3529411764706,0.52704,850.2,0.93696,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2025-11-19,18:08:52.46402,8.87892,,14.1176470588235,4750,37,5.46875,-0.390625,0,-0.390625,-7.8125,89,13.85937,92,0,0,,0,1.792,7.37333333333333,,0.74704,19,20,,,100.45,162.5,36.8627450980392,0.54656,850.2,0.93696,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2025-11-19,18:08:52.59849,9.01369,,14.1176470588235,4843.75,38,5.46875,-0.390625,0,-0.390625,-9.765625,89,14.00603,92,0,0,,0,1.28,5.03333333333333,,0.7337,19,20,,,100.45,131.25,30.5882352941176,0.54656,850.2,0.93696,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2025-11-19,18:08:52.74363,9.15862,,14.1176470588235,4781.25,38,5.46875,-0.390625,0,-0.390625,-11.71875,89,14.00603,92,0,0,,0,1.28,5.03333333333333,,0.70702,19,21,,,100.45,118.75,28.2352941176471,0.54656,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2025-11-19,18:08:52.83350,9.24928,,14.1176470588235,4656.25,38,5.46875,-0.390625,0,-0.390625,-13.28125,89,14.00603,92,0,0,,0,1.28,4.93333333333333,,0.69368,19,21,,,100.45,100,23.5294117647059,0.52704,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2025-11-19,18:08:52.91944,9.3354,,14.1176470588235,4625,37,5.46875,-0.390625,0,-0.390625,-14.453125,89,14.00603,92,0,0,,0,1.28,4.9,,0.7337,19,21,,,100.45,87.5,21.9607843137255,0.52704,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2025-11-19,18:08:53.04533,9.46031,,14.1176470588235,4531.25,37,5.46875,-0.390625,0,-0.390625,-15.8203125,89,14.00603,92,0,0,,0,1.28,4.8,,0.7337,19,21,,,100.45,93.75,22.7450980392157,0.52704,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2025-11-19,18:08:53.18529,9.60031,,14.1176470588235,4468.75,37,5.46875,-0.390625,0,-0.390625,-17.3828125,89,14.00603,92,0,0,,0,1.28,4.7,,0.70702,19,21,,,100.45,87.5,22.7450980392157,0.54656,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2025-11-19,18:08:53.32516,9.74017,,14.1176470588235,4343.75,37,5.46875,-0.390625,0,-0.390625,-19.140625,89,14.00603,92,0,0,,0,1.28,4.6,,0.70702,19,21,,,100.45,75,18.8235294117647,0.54656,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2025-11-19,18:08:53.47136,9.887,,14.1176470588235,4281.25,35,5.46875,-0.390625,0,-0.390625,-9.9609375,89,14.00603,92,0,0,,0,1.28,4.5,,0.7337,19,21,,,100.45,68.75,18.8235294117647,0.54656,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2025-11-19,18:08:53.58188,9.99687,,14.1176470588235,4156.25,34,5.46875,-0.390625,0,-0.390625,-9.9609375,89,13.9327,92,0,0,,0,1.28,4.4,,0.76038,19,21,,,100.45,68.75,18.8235294117647,0.54656,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2025-11-19,18:08:53.76690,10.18194,,14.1176470588235,4093.75,33,5.46875,-0.390625,0,-0.390625,-9.9609375,89,13.9327,82,0,0,,0,1.28,4.26666666666667,,0.72036,19,21,,,100.45,68.75,18.0392156862745,0.54656,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2025-11-19,18:08:53.91176,10.32669,,14.1176470588235,3968.75,33,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,82,0,0,,0,1.28,4.16666666666667,,0.74704,19,21,,,100.45,56.25,15.6862745098039,0.54656,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2025-11-19,18:08:54.04174,10.45663,,14.1176470588235,3875,31,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,82,0,0,,0,1.28,4.06666666666667,,0.74704,19,21,,,100.45,68.75,19.6078431372549,0.54656,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2025-11-19,18:08:54.16045,10.57559,,14.1176470588235,3781.25,34,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,82,0,0,,0,1.28,3.96666666666667,,0.7337,19,21,,,100.45,56.25,16.4705882352941,0.56608,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2025-11-19,18:08:54.23846,10.65338,,14.1176470588235,3687.5,31,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,82,0,0,,0,1.28,3.9,,0.7337,19,21,,,100.45,56.25,18.0392156862745,0.56608,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2025-11-19,18:08:54.32933,10.74548,,14.1176470588235,3625,32,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,82,0,0,,0,1.28,3.83333333333333,,0.74704,19,21,,,100.45,56.25,17.2549019607843,0.56608,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2025-11-19,18:08:54.46326,10.87831,,14.1176470588235,3593.75,33,5.46875,-0.390625,0,-0.390625,-9.9609375,91,14.00603,72,0,0,,0,1.28,3.76666666666667,,0.7337,19,21,,,100.45,56.25,17.2549019607843,0.56608,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2025-11-19,18:08:54.59709,11.01324,,14.1176470588235,3500,32,5.46875,-0.390625,0,-0.390625,-9.9609375,91,14.00603,72,0,0,,0,1.28,3.7,,0.70702,19,21,,,100.45,56.25,18.0392156862745,0.56608,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2025-11-19,18:08:54.73808,11.15306,,14.1176470588235,3437.5,32,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,72,0,0,,0,1.28,3.6,,0.72036,19,21,,,100.45,50,16.4705882352941,0.56608,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2025-11-19,18:08:54.84395,11.25982,,14.1176470588235,3343.75,31,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,72,0,0,,0,1.28,3.53333333333333,,0.69368,19,21,,,100.45,43.75,15.6862745098039,0.5856,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2025-11-19,18:08:54.93191,11.34689,,14.1176470588235,3281.25,31,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.85937,72,0,0,,0,1.28,3.46666666666667,,0.69368,19,21,,,100.45,50,16.4705882352941,0.5856,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2025-11-19,18:08:55.05980,11.47491,,14.1176470588235,3218.75,32,5.46875,-0.390625,0,-0.390625,-9.9609375,91,14.00603,72,0,0,,0,1.28,3.4,,0.72036,19,21,,,100.45,50,16.4705882352941,0.5856,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2025-11-19,18:08:55.18969,11.6048,,14.1176470588235,3156.25,31,5.46875,-0.390625,0,-0.390625,-9.9609375,91,14.00603,64,0,0,,0,1.28,3.33333333333333,,0.72036,19,21,,,100.45,43.75,16.4705882352941,0.5856,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2025-11-19,18:08:55.31853,11.73439,,14.1176470588235,3093.75,31,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,64,0,0,,0,1.28,3.26666666666667,,0.7337,19,21,,,100.45,43.75,14.9019607843137,0.60512,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2025-11-19,18:08:55.44553,11.86114,,14.1176470588235,3031.25,31,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,64,0,0,,0,1.28,3.2,,0.72036,19,21,,,100.45,43.75,16.4705882352941,0.60512,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2025-11-19,18:08:55.54743,11.96389,,14.1176470588235,2937.5,31,5.46875,-0.390625,0,-0.390625,-9.9609375,91,13.9327,64,0,0,,0,1.28,3.1,,0.7337,19,21,,,100.45,37.5,15.6862745098039,0.60512,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2025-11-19,18:08:55.63641,12.05142,,14.1176470588235,2875,29,5.46875,-0.390625,0,5.46875,-9.9609375,91,14.00603,64,0,0,,0,1.28,3,,0.72036,19,21,,,100.45,37.5,15.6862745098039,0.60512,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2025-11-19,18:08:55.71829,12.13325,,14.1176470588235,2750,29,5.46875,-0.390625,0,5.46875,-9.9609375,91,13.9327,64,0,0,,0,1.28,2.86666666666667,,0.72036,19,21,,,100.45,43.75,16.4705882352941,0.60512,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2025-11-19,18:08:55.83134,12.24624,,14.1176470588235,2656.25,29,5.46875,-0.390625,0,5.46875,-9.9609375,91,14.00603,58,0,0,,0,1.28,2.76666666666667,,0.74704,19,21,,,100.45,37.5,16.4705882352941,0.62464,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2025-11-19,18:08:55.91708,12.33203,,14.1176470588235,2500,27,5.46875,-0.390625,0,5.46875,-9.9609375,91,13.9327,58,0,0,,0,1.28,2.63333333333333,,0.7337,19,21,,,100.45,37.5,17.2549019607843,0.66368,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2025-11-19,18:08:56.04531,12.46109,,14.1176470588235,2437.5,28,5.46875,-0.390625,0,5.46875,-9.9609375,91,13.9327,58,0,0,,0,1.28,2.53333333333333,,0.72036,19,21,,,100.45,37.5,16.4705882352941,0.7808,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2025-11-19,18:08:56.21288,12.62808,,14.1176470588235,2281.25,27,5.46875,-0.390625,0,5.46875,-9.9609375,91,14.00603,58,0,0,,0,1.28,2.36666666666667,,0.76038,19,21,,,100.45,31.25,16.4705882352941,0.83936,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2025-11-19,18:08:56.30783,12.72281,,14.1176470588235,2187.5,27,5.46875,-0.390625,0,5.46875,-9.9609375,93,14.00603,58,0,0,,0,1.28,2.3,,0.74704,19,21,,,100.45,31.25,16.4705882352941,0.8784,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2025-11-19,18:08:56.40775,12.82274,,14.1176470588235,2156.25,27,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,58,0,0,,0,1.28,2.26666666666667,,0.7337,19,21,,,100.45,31.25,16.4705882352941,0.91744,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2025-11-19,18:08:56.52759,12.94258,,14.1176470588235,2125,27,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,50,0,0,,0,1.28,2.26666666666667,,0.76038,19,21,,,100.45,31.25,16.4705882352941,0.91744,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2025-11-19,18:08:56.65251,13.06749,,14.1176470588235,2125,27,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,50,0,0,,0,1.28,2.26666666666667,,0.76038,19,21,,,100.45,31.25,16.4705882352941,0.91744,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2025-11-19,18:08:56.78444,13.1993,,14.1176470588235,2125,26,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,50,0,0,,0,1.28,2.33333333333333,,0.74704,19,21,,,100.45,31.25,15.6862745098039,0.91744,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2025-11-19,18:08:56.91248,13.32735,,14.1176470588235,2250,26,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,50,0,0,,0,1.28,2.46666666666667,,0.76038,19,21,,,100.45,31.25,14.9019607843137,0.91744,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2025-11-19,18:08:57.01424,13.42924,,14.1176470588235,2375,26,5.46875,-0.390625,0,5.46875,-9.9609375,93,14.00603,50,0,0,,0,1.28,2.56666666666667,,0.77372,19,21,,,100.45,31.25,14.1176470588235,0.89792,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2025-11-19,18:08:57.09427,13.50921,,14.1176470588235,2468.75,25,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,50,0,0,,0,1.28,2.66666666666667,,0.7337,19,21,,,100.45,31.25,14.1176470588235,0.83936,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2025-11-19,18:08:57.20806,13.62405,,14.1176470588235,2562.5,25,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,50,0,0,,0,1.28,2.8,,0.7337,19,21,,,100.45,31.25,13.3333333333333,0.80032,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2025-11-19,18:08:57.34893,13.76393,,14.1176470588235,2656.25,26,5.46875,-0.390625,0,5.46875,-9.9609375,93,14.00603,48,0,0,,0,1.28,2.93333333333333,,0.77372,19,21,,,100.45,31.25,12.5490196078431,0.76128,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2025-11-19,18:08:57.47910,13.89392,,14.1176470588235,2812.5,26,5.46875,-0.390625,0,5.46875,-9.9609375,93,14.00603,48,0,0,,0,1.28,3.06666666666667,,0.7337,19,21,,,100.45,31.25,12.5490196078431,0.66368,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2025-11-19,18:08:57.60273,14.01772,,14.1176470588235,2968.75,28,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,48,0,0,,0,1.28,3.26666666666667,,0.74704,19,21,,,100.45,31.25,11.7647058823529,0.64416,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2025-11-19,18:08:57.69194,14.10775,,14.1176470588235,3156.25,28,5.46875,-0.390625,0,5.46875,-9.9609375,93,14.00603,48,0,0,,0,1.28,3.43333333333333,,0.69368,19,21,,,100.45,31.25,10.9803921568627,0.60512,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2025-11-19,18:08:57.77571,14.19065,,14.1176470588235,3281.25,28,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,48,0,0,,0,1.28,3.53333333333333,,0.69368,19,20,,,100.45,31.25,10.1960784313725,0.60512,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2025-11-19,18:08:57.86060,14.27559,,14.1176470588235,3312.5,28,5.46875,-0.390625,0,5.46875,-9.9609375,93,14.00603,48,0,0,,0,1.28,3.46666666666667,,0.7337,19,20,,,100.45,31.25,10.1960784313725,0.60512,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2025-11-19,18:08:57.98555,14.40039,,14.1176470588235,3218.75,28,5.46875,-0.390625,0,5.46875,-9.9609375,93,13.9327,46,0,0,,0,1.28,3.43333333333333,,0.69368,19,20,,,100.45,31.25,10.9803921568627,0.60512,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2025-11-19,18:08:58.11548,14.53033,,14.1176470588235,3218.75,28,5.46875,-0.390625,0,5.46875,-9.9609375,93,14.00603,46,0,0,,0,1.28,3.43333333333333,,0.69368,19,20,,,100.45,31.25,10.1960784313725,0.60512,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
